6.069804147792181, 14.762291584336005
6.159333203179902, 14.053749016572688
6.269202032863964, 14.17202254543161
6.346317282768636, 14.954929815228851
6.403953000713896, 16.009582114894172
6.4366429701725005, 16.92131316401757
6.468300068053023, 17.855958532812853
6.498995329541247, 18.858033390714425
6.52831357777218, 19.89020114412082
6.551870349513806, 21.0336673329747
6.579739174427103, 22.0556574251949
6.61273087597261, 23.091139876185363
6.640727434958604, 24.01191356184363
6.66811928415794, 24.894223449048486
6.718759175253002, 25.74791479341566
6.801101147304051, 25.462695302552714
6.83740058259247, 24.640606683889946
6.862134390911017, 23.733160916876404
6.892811038712841, 22.85802011919048
6.921296441988088, 21.976464650335867
6.945469028272461, 21.108818329148914
6.97513135942728, 20.22129273190115
7.007406069763442, 19.249200010378722
7.035265200048406, 18.366438882291476
7.068114607952121, 17.55477921599096
7.11255740177817, 16.742777241177315
7.155099854558472, 15.993602803533484
7.211717189084428, 15.321756407031241
7.315271683613309, 14.843184684835318
7.418611486191114, 15.027425567953607
7.521782828863611, 15.731748122377564
7.577926028075803, 16.523686749096342
7.6204963044394205, 17.300847639810566
7.66200579457089, 18.12847629790046
7.704960947679309, 19.007205165665244
7.74174296687729, 19.949030392227787
7.77076433621102, 20.930403677295796
7.7924291529702465, 21.75904712375401
7.824089703985052, 22.683031725256058
7.856735360178879, 23.731569908185687
7.873991446078875, 24.687026327005885
7.9008572001140305, 25.5813011482328
7.917817467650407, 26.42406223981995
7.931674484657533, 27.17399814645281
7.952562530862842, 27.982392661930927
7.97108314882934, 28.844629380508316
7.989596495824589, 29.7293135703248
8.008106934431337, 30.622976748636916
8.026621735620838, 31.50317144420558
8.045137991004587, 32.378876645526425
8.063664425748085, 33.22315538711254
8.086096987823908, 34.0999111336127
8.101886467411987, 34.92968671121333
8.116888974003952, 35.77071107938205
8.13542454939702, 36.58677014283903
8.168458554775253, 37.49164912480205
8.191214711793748, 38.46862970166379
8.23364664581106, 39.37975763273564
8.316603729600796, 39.78298741217439
8.381882554222445, 38.93541971030104
8.411765405856402, 37.93136926341126
8.439192155717736, 37.09369697036885
8.463377345018941, 36.18714169903414
8.490263069988462, 35.16569133321311
8.507468514675368, 34.28418310363837
8.526518459348823, 33.51224391601003
8.54556985821653, 32.73581523413386
8.564618348695737, 31.968365540753332
8.583674110146193, 31.178468376133715
8.602729871596647, 30.388571211514098
8.621787087241351, 29.59418455264666
8.640848665468807, 28.786329411035773
8.659907335307762, 27.987453257920517
8.678966005146718, 27.188577104805262
8.698018858208673, 26.407658928681283
8.717718827711828, 25.701788507234983
8.736083846893589, 24.97152841537222
8.769303298760757, 23.984782703790074
8.79782101746378, 23.003460696095058
8.83008616243332, 22.060898870069387
8.857947102382239, 21.172550815807085
8.886401482846821, 20.38677122423925
8.924637581721809, 19.631552626495004
8.958975470544274, 18.81941422182083
9.001543807982225, 17.990326786565838
9.052684805602498, 17.077115487877407
9.101662067938529, 16.24844109186192
9.162174603405091, 15.422954317112204
9.240219223705703, 14.70083997932553
9.336548811158583, 13.956246373750176
9.440151955095097, 13.327480662172704
9.543689528090885, 12.901150327587754
9.64717527889159, 12.634809242561403
9.750617668263752, 12.502336713288177
9.854025156973917, 12.47761204596258
9.9573988026179, 12.557370153858919
10.06074283557898, 12.72855069007447
10.164061486240426, 12.978093307706473
10.26735792738969, 13.296202746577887
10.370625813451865, 13.702469527042812
10.47387149000186, 14.177303128747134
10.577098129827132, 14.710908291513807
10.680295156969496, 15.335935882599678
10.783473147387133, 16.019735034747896
10.886620467526045, 16.798221701941003
10.976725833314942, 17.2124735231227
